134.733,4.78816
50.2293,1.63144
51.6428,1.70412
21.1782,0.79621
21.0173,0.80887
22.0327,1.00755
21.3317,0.88327
9.852,0.40027
9.77293,0.40556
9.81925,0.40944
9.78243,0.40898
10.2749,0.42329
10.0727,0.41442
9.94747,0.41142
9.91217,0.41549
4.65439,0.43219
4.66132,0.42924
4.66991,0.42765
4.66447,0.42543
4.6752,0.43155
4.66464,0.43705
4.65988,0.43437
4.67403,0.43074
4.97752,0.44224
4.78492,0.43999
4.80866,0.44247
4.72358,0.43032
4.74039,0.43372
4.73252,0.43335
4.73471,0.43446
4.72888,0.44401
2.38355,0.1814
2.33609,0.21031
2.34059,0.21364
2.33331,0.21162
2.35157,0.20718
2.34032,0.21043
2.34533,0.20986
2.34478,0.21207
2.34578,0.21481
2.34296,0.21107
2.34853,0.21121
2.33961,0.21131
2.33906,0.21217
2.34255,0.21599
2.3475,0.21502
2.34398,0.20991
2.55259,0.2281
2.39156,0.21743
2.38727,0.217
2.37441,0.22069
2.43857,0.22771
2.40012,0.21296
2.37054,0.21238
2.3669,0.21526
2.37361,0.21851
2.36129,0.21684
2.37133,0.21633
2.37406,0.21088
2.38598,0.21204
2.36564,0.21712
2.37452,0.22173
2.36157,0.21921
1.21548,0.09276
1.18792,0.1094
1.18962,0.11037
1.18755,0.10937
1.18313,0.10893
1.1969,0.10956
1.18855,0.10913
1.19065,0.10914
1.19676,0.11022
1.1907,0.11143
1.18714,0.10909
1.18798,0.10995
1.18897,0.11017
1.18557,0.10945
1.18579,0.10845
1.18815,0.1094
1.1955,0.10934
1.18556,0.10951
1.18339,0.1095
1.18505,0.10985
1.18357,0.10924
1.18582,0.10999
1.18277,0.11156
1.18272,0.10933
1.18473,0.10894
1.18672,0.10968
1.18623,0.10921
1.1936,0.10979
1.18554,0.11023
1.18607,0.10989
1.18499,0.10929
1.18556,0.1099
1.27345,0.11736
1.26114,0.1192
1.22739,0.11178
1.20503,0.11271
1.20965,0.11299
1.20416,0.11242
1.21059,0.11233
1.20598,0.11292
1.21308,0.11186
1.24175,0.11726
1.23209,0.11257
1.1957,0.11099
1.19952,0.1112
1.19381,0.11048
1.2002,0.11066
1.199,0.11106
1.20008,0.11115
1.19699,0.11158
1.19567,0.1115
1.19512,0.11134
1.20136,0.11181
1.19612,0.11243
1.19773,0.11187
1.19309,0.11189
1.1993,0.11227
1.19529,0.11244
1.20044,0.11333
1.19799,0.11277
1.20174,0.11262
1.19581,0.11307
1.19689,0.11327
1.19698,0.11208
0.60012,0.05469
0.60524,0.05693
0.61475,0.05677
0.60549,0.05663
0.6052,0.05617
0.60787,0.05622
0.60749,0.05661
0.60486,0.05603
0.60608,0.05594
0.60453,0.05623
0.60853,0.05627
0.60545,0.05641
0.60587,0.05618
0.60607,0.05637
0.60435,0.05677
0.60517,0.05637
0.60607,0.0563
0.60533,0.05667
0.60916,0.05695
0.60626,0.05654
0.60951,0.05644
0.60601,0.05693
0.61005,0.05717
0.60615,0.05656
0.60965,0.05738
0.60662,0.05647
0.60933,0.05708
0.60821,0.05747
0.61046,0.05643
0.60861,0.05725
0.60653,0.0576
0.60673,0.05696
0.60911,0.05748
0.60413,0.05736
0.60904,0.05715
0.6063,0.05738
0.60765,0.05738
0.60697,0.05753
0.60856,0.05774
0.60598,0.05762
0.6075,0.05722
0.6082,0.05775
0.60683,0.05792
0.60809,0.05714
0.60771,0.05787
0.60571,0.05849
0.60812,0.05746
0.61015,0.05743
0.6081,0.0583
0.60809,0.05773
0.60922,0.05797
0.606,0.05838
0.60862,0.05788
0.60888,0.05775
0.60857,0.05819
0.61163,0.05761
0.60965,0.05799
0.60838,0.0582
0.61099,0.05797
0.60924,0.058
0.60969,0.05785
0.60887,0.05808
0.60879,0.05838
0.60865,0.05764
0.65257,0.06016
0.64164,0.06114
0.64849,0.06208
0.65245,0.06214
0.63436,0.05838
0.62126,0.06017
0.62348,0.05982
0.61925,0.05928
0.62574,0.05947
0.61881,0.06025
0.62489,0.06023
0.61878,0.05871
